洗髪	注意	0.0606796	0.13257094	2	0
洗髪	通知	0.0305826	0.08766029	2	1
洗髪	ヘア	0.0265102	0.5210976	2	1
洗髪	毛	0.024652104	0.30347317	2	1
洛中	首都	0.01098558043	0.115760006	2	1
洛中	都	0.0103087500029	0.11187343	2	1
洞	木	0.0219266875	0.2581557	2	0
洞	穴	0.009868425	0.2799238	2	1
洞察	結果	0.02806120625	0.16266803	2	1
洞門	トンネル	0.17867093244	0.3125522	2	1
津	つ	0.0556565900196	0.10552984	2	0
津々	高	0.037036962963	0.14278787	2	1
津々	出席	0.0352390314276	0.050668377	2	1
氾濫	洪水	0.21371190625	0.6890391	2	1
洪水	水	0.0114497366845	0.3590685	1	0
活	生活	0.0434995	0.102535225	2	0
活	ライブ	0.026196856875	0.16794503	2	1
活	アクティブ	0.019629125	0.21527751	2	1
活	人生	0.01811825	0.16432835	2	1
活写	生き生き	0.0666667	0.5731205	2	1
活力	生活	0.0288368799558	0.19666031	1	0
活力	元気	0.017506729627	0.47690502	1	0
バイタリティー	活力	0.270833	0.5001793	2	1
版木	活字	0.023456754321	0.4433561	2	1
関数	活性	0.00015955656006	0.13739447	2	1
活気	ホテル	0.0337581173312	0.13749771	1	0
活気	生活	0.0191908499194	0.13781343	1	0
動的	活気	0.00590962749128	0.13839622	2	1
活況	で	0.0297511369155	0.16021545	2	0
活況	活気	0.0277777388889	0.540373	2	1
活版	活字	0.077842636443	0.59878373	2	1
活版	表記	0.0571428	0.17442982	2	1
活版	印刷	0.054227374344	0.6115145	2	1
アプリケーション	活用	0.00191772322342	0.25397885	2	1
パフォーマンス	活躍	0.00793677163184	0.28489617	2	1
活魚	魚	0.17074925	0.6030888	2	0
活魚	魚類	0.0057637	0.45416373	2	1
派	学校	0.255369689588	0.1049725	2	0
派	流	0.0719455289396	0.19218019	2	1
派	グループ	0.0621413360571	0.29299447	2	0
派	スクール	0.0231417347564	0.022743829	2	1
派兵	軍	0.127539854556	0.5212723	2	1
派兵	派遣	0.0930261323518	0.48841456	2	1
派兵	隊	0.0512775061718	0.349215	2	1
派兵	送信	0.0183454722523	0.14942703	2	1
派出	派遣	0.14166675	0.15135163	2	1
派出	警察	0.013636375	0.1428632	2	0
派出	交番	0.011363625	0.26095983	2	0
派手	で	0.037926465	0.20367958	1	0
それ	派手	5.5287679407e-05	0.2659344	2	1
スプラッシュ	派手	0.013041204747	0.2395364	2	1
派閥	方	0.02625	0.14290163	2	1
派閥	側	0.01875	0.070057355	2	1
流	学校	0.328208590034	0.06715443	1	0
派	流	0.0719455289396	0.19218019	2	1
流派	流	0.101232359587	0.49277923	2	1
流	線	0.0302828495095	0.18461692	1	0
流し	が	0.02264692875	0.18563358	1	0
儀式	流し	0.000438081450516	0.18685648	2	1
流し	で	0.016026820875	0.25966838	1	0
ストリーム	流れ	0.0610579542298	0.20192763	2	1
から	流れ	0.000216194701815	0.26338905	2	1
流れ	線	0.0196172665805	0.17842045	1	0
流れ星	星	0.0713323125	0.59686303	2	1
流下	来る	0.10148	0.04641829	2	0
流下	来	0.0803383	0.035233505	2	1
流体	水	0.115231741911	0.3180375	2	0
流体	水分	0.0346680832721	0.26791975	2	1
流体	液	0.0332225847176	0.28395605	2	1
流儀	学校	0.221573803695	0.037528064	2	0
流儀	流	0.0700529454024	0.4834136	2	1
流儀	スタイル	0.0666065595147	0.51054174	2	1
流儀	様式	0.0280295986141	0.33315054	2	1
流儀	形式	0.0204109804883	0.24827474	2	1
流儀	スクール	0.0200869551936	0.12849332	2	1
流儀	方法	0.0135490925168	0.14627172	2	1
流出	国	0.0290532373515	0.17625841	1	0
から	流出	1.2778570897e-05	0.22192805	2	1
流動	流れ	0.0923846916907	0.2777172	2	1
流動	フロー	0.0715891602146	0.24150777	2	1
流動	液体	0.0408587531856	0.24714966	2	1
流域	谷	0.0145996930926	0.24872975	2	1
流域	沿線	0.0115517565713	0.41991603	2	1
流域	沿い	0.0115473210373	0.43690133	2	1
流失	流れ	0.1	0.2276221	2	1
流失	実施	0.0387597	0.1703268	2	1
流布	普及	0.0756764331472	0.23914412	2	1
流布	流通	0.0463482193483	0.21603951	2	1
流布	循環	0.0198609715326	0.12354043	2	1
流暢	ぺらぺら	0.0297618813492	0.47055727	2	1
流民	ぶらぶら	0.0416667	0.15884806	2	1
ストリーム	流水	0.00225106830108	0.10485726	2	1
流水	水	0.0384409271764	0.59399194	1	0
流氷	氷	0.073077	0.56841695	2	0
流氷	アイス	0.0667832	0.20865598	2	0
流派	学校	0.363808432916	0.1465141	2	0
流派	流	0.101232359587	0.49277923	2	1
流派	スクール	0.0324547492443	0.09697816	2	1
流派	校	0.0102333703707	0.18719965	2	1
流派	スタイル	0.00942505520457	0.2192144	2	1
流浪	詳細	0.0347295138918	0.076372646	2	1
流浪	エリア	0.0240493180483	0.10728372	2	1
流浪	場所	0.0204956972911	0.16931638	2	0
流用	使用	0.08684324649	0.30954346	2	1
流用	一部	0.08546991453	0.29426166	2	1
流用	部分	0.065546934453	0.15654476	2	1
流用	パート	0.0148669517997	0.12669541	2	1
流用	部品	0.0146262187071	0.08216729	2	1
流血	血	0.252676191768	0.35071895	2	1
流血	血液	0.03514552041	0.11739033	2	1
ヒット	流行	0.0137444234938	0.42173547	2	1
大衆	流行	0.0107656533587	0.32941988	2	1
流転	サークル	0.06843275	0.039617505	2	1
流転	円	0.03697575	0.06489423	2	1
流転	輪	0.021523175	0.12474426	2	1
流転	界	0.011037525	0.17539328	2	1
流転	丸	0.008830025	0.1722843	2	1
分布	流通	0.110586271138	0.19709803	2	1
配給	流通	0.0806303583874	0.307934	2	1
配信	流通	0.0302294552403	0.17336386	2	1
流麗	流れ	0.0392317542682	0.20756921	2	1
流麗	あ	0.0203762129571	0.14702815	2	0
浄化	プログラム	0.097807598155	0.10837288	2	1
浄化	クリーニング	0.0163812271035	0.21888933	2	1
浄化	清掃	0.0144565398306	0.4556296	2	1
浄土	土地	0.00356019369289	0.10894865	2	1
浄水	水	0.25856475	0.5034829	2	0
浄水	ウォーター	0.0169123875	0.27777573	2	1
浄財	金	0.06233875	0.33824152	2	0
浄財	マネー	0.008103125	0.17496192	2	1
浄財	金銭	0.006906075	0.22957711	2	1
浅瀬	銀行	0.0767043	0.08546627	2	0
浅瀬	深刻	0.02586205	0.16323595	2	1
浅葱	水色	0.16666675	0.36322168	2	1
浚渫	プロジェクト	0.106271045875	0.17798412	2	1
浚渫	事業	0.0132696598726	0.28519562	2	1
浚渫	計画	0.0054595275857	0.284563	2	1
浚渫	企画	0.0024643715954	0.07578935	2	1
浣腸	別人	0.0363636375	0.06449033	2	1
浣腸	他人	0.02330927	0.1955091	2	1
浣腸	別	0.018535125	0.085896984	2	1
浦	湾	0.058124116248	0.35977924	2	1
浩瀚	大きな	0.0240964	0.20022105	2	0
浪々	士	0.0344828	0.08877661	2	1
浪人	士	0.0143039638186	0.087013505	2	1
浪士	士	0.0183719568209	0.19538905	2	1
浪士	彼	0.0123784764284	0.2313545	2	1
浪費	無駄	0.107264442548	0.60979235	2	1
浪費	問題	0.0172066519548	0.24003565	2	0
浪費	彼	0.0138527067724	0.25605205	2	1
浮き	が	0.119966213367	0.18884996	2	0
浮き名	噂	0.12047572	0.46101514	2	1
浮き名	スキャンダル	0.0698412	0.43658942	2	1
浮き名	事件	0.020635	0.19432609	2	1
浮き彫り	ほっと	0.0112570272045	0.057793856	2	1
浮き沈み	と	0.13293	0.08938152	2	1
浮き沈み	上下	0.11906560955	0.20325789	2	1
浮き足	ふらふら	0.0285714	0.32011077	2	1
浮上	表面	0.048360396084	0.27062038	2	1
浮上	勝利	0.0423780889064	0.20337118	2	1
浮上	期待	0.018433944529	0.2448598	2	1
浮上	準備	0.016460872428	0.09880674	2	1
浮上	上昇	0.0161311092657	0.24513163	2	1
不忠	浮気	0.15	0.21601433	2	1
密通	浮気	0.0179856805	0.47868934	2	1
浮腫	フル	0.0456906	0.064673126	2	1
浮説	命	0.0721519	0.17996557	2	1
浮説	命令	0.0367089	0.19490574	2	1
浮説	注文	0.035443	0.10140611	2	1
浮遊	停止	0.04856725	0.0991806	2	1
浮遊	が	0.0359899	0.16162042	2	0
浴	バス	0.11686783942	0.1863554	2	0
浴	入浴	0.0698902729393	0.573825	2	1
浴	スイミング	0.0284684518435	0.2933151	2	1
浴	リゾート	0.0264179140272	0.31246004	2	1
浴	ビーチ	0.023651304432	0.19695887	2	1
浴	で	0.0170341680173	0.13037421	2	0
浴場	バス	0.08947690625	0.29969573	2	0
浴室	バス	0.141925587747	0.22540665	1	0
浴室	風呂	0.0156745628007	0.7008301	1	0
浴室	ホテル	0.0132655673838	0.31885317	1	0
浴槽	バス	0.250954497763	0.2576506	2	0
浴槽	風呂	0.0349581342726	0.7176768	2	0
浴槽	シャワー	0.033292419964	0.5596711	2	0
浴槽	タブ	0.02086049196	0.332944	2	1
浴用	入浴	0.278689	0.49155402	2	1
浴用	水泳	0.0655738	0.19265279	2	0
浴用	水浴び	0.0327869	0.20491669	2	1
浴用	海水	0.0327869	0.24652618	2	1
元来	浴衣	0.0074593000452	0.07336546	2	1
海上	海	0.254144548862	0.47927842	1	0
海洋	海	0.184107122121	0.49561793	2	0
海水	海	0.18294997525	0.49983975	1	0
海上	海	0.254144548862	0.47927842	1	0
海洋	海上	0.0833019525808	0.4534473	2	1
海事	海上	0.19645937141	0.44744885	2	1
海中	海	0.557177620625	0.6409491	1	0
海中	水	0.043094125	0.3168886	1	0
海洋	海中	0.00157460455924	0.5123499	2	1
海事	海上	0.19645937141	0.44744885	2	1
海事	海	0.0339043368226	0.31155697	2	0
海兵	海上	0.115487425	0.32905284	2	1
海兵	海軍	0.09698275	0.58597845	2	1
海兵	海	0.0347682125	0.24051423	2	0
海原	海	0.38665475	0.48919806	2	0
海原	海上	0.01565745	0.30453303	2	1
海員	船員	0.125	0.5859545	2	1
海図	グラフ	0.130236878849	0.26906464	2	1
海図	図	0.093892301363	0.293351	2	1
海図	表	0.0696618116103	0.22217493	2	1
海図	地図	0.0181726316002	0.5206756	2	0
海国	海上	0.107246226087	0.24859825	2	1
海国	本	0.067321266012	0.14067777	2	0
海国	書籍	0.045674954325	0.17452343	2	1
海域	水	0.156706097138	0.1950053	2	0
海域	エリア	0.0621649514714	0.27566174	2	1
海域	海	0.0457590334329	0.51020527	2	0
海域	地域	0.0282493490233	0.3036836	2	1
海外	外国	0.0875037178235	0.5511561	1	0
海女	ダイバー	0.090287248974	0.42111963	2	1
海女	彼	0.033409512707	0.07674623	2	1
海女	女性	0.0312151020395	0.23641324	2	0
海女	水中	0.0246237759234	0.2940892	2	1
海峡	チャンネル	0.0507645910176	0.12657256	2	1
海峡	音	0.0232323633225	0.11616275	2	0
海峡	海	0.0164143350614	0.44452158	2	0
海峡	サウンド	0.0133371961128	0.07064227	2	1
海底	海	0.0530002015559	0.52389115	1	0
サブマリン	海底	0.176471	0.21759139	2	1
海戦	戦い	0.0215995553235	0.2829727	2	1
海抜	標高	0.45	0.62489426	2	1
海水	海	0.18294997525	0.49983975	1	0
海沿い	海	0.222978510355	0.46765918	2	0
海沿い	沿岸	0.176100490566	0.6377357	2	1
海沿い	海辺	0.107383309283	0.6987711	2	1
海沿い	海岸	0.0780431719568	0.6551412	2	1
海洋	海	0.184107122121	0.49561793	2	0
海洋	海上	0.0833019525808	0.4534473	2	1
海流	現在	0.0355125	0.12035399	2	1
海流	現	0.01910145	0.029992502	2	1
海浜	海岸	0.176031384131	0.605225	2	1
海浜	海辺	0.0845174079077	0.55841047	2	1
海浜	沿岸	0.0352888053644	0.35452163	2	1
海浜	ビーチ	0.0228629447648	0.5421239	2	1
海港	海上	0.321739	0.30283558	2	1
海港	海	0.0173913	0.3878526	2	0
海溝	海	0.148825	0.33974797	2	0
海産	海上	0.062914	0.16513231	2	1
海神	海	0.0251410902435	0.33520734	2	0
海綿	スポンジ	0.666667	0.25768545	2	1
海綿	注目	0.030303	0.08732136	2	1
海苔	海藻	0.0229708046212	0.5304315	2	1
海苔	海草	0.0085227465909	0.36874452	2	1
海苔	海草	0.0085227465909	0.36874452	2	1
海洋	海草	0.00229761046628	0.33961308	2	1
海苔	海藻	0.0229708046212	0.5304315	2	1
海豹	印	0.25974	0.080521	2	1
海豹	シール	0.12987	0.04072602	2	1
海豹	判	0.030303	0.16432923	2	1
海豹	印鑑	0.017316	0.11225702	2	1
海賊	彼	0.0125839083584	0.18101911	2	1
海路	海	0.0373525423001	0.39617586	2	0
海路	海上	0.0177884641985	0.42296368	2	1
海路	海辺	0.0160879572088	0.35320884	2	1
水軍	海軍	0.385075701412	0.36628637	2	1
シーサイド	海辺	0.2564888	0.43860132	2	1
海辺	海	0.0383738890409	0.61796343	1	0
臨海	海辺	0.137404576881	0.32631367	2	1
海浜	海辺	0.0845174079077	0.55841047	2	1
海運	配送	0.481165963889	0.2648847	2	1
海運	土地	0.018754598337	0.21654978	2	1
海道	が	0.04167668	0.20699999	2	0
海道	あ	0.03418004	0.18805628	2	0
海防	守り	0.0065681302463	0.12773529	2	1
海陸	海	0.2353864	0.33046365	2	0
海陸	土地	0.045011	0.15348838	2	1
海陸	地	0.0116776	0.22247711	2	1
海陸	海上	0.00938943	0.38097128	2	1
海難	海上	0.0895134	0.5123689	2	1
海面	水	0.0530389389886	0.3036836	1	0
海面	海	0.0509271637397	0.51840675	1	0
面	海面	0.000666084154698	0.16065143	2	1
海食	海上	0.125828	0.24340081	2	1
海食	海	0.0397351	0.3199096	2	0
鮮魚	海鮮	0.0347222361111	0.6357727	2	1
浸水	洪水	0.157430128284	0.62726897	2	1
浸水	水	0.101784841072	0.32950383	2	0
浸水	水害	0.029556541872	0.5863991	2	1
浸透	普及	0.0430765646205	0.44890857	2	1
浸透	拡大	0.0121688084937	0.38980925	2	1
浸透	侵入	0.0117870545749	0.13169827	2	1
消	削除	0.0133826098459	0.05339606	2	1
消	消し	0.0031887602041	0.2788962	2	1
無効	消し	0.00025785634166	0.09191341	2	1
ダイジェスト	消化	0.093447188604	0.2016666	2	1
消去	明らか	0.04038475	0.18822432	2	1
消去	クリア	0.03179486125	0.28225628	2	1
消去	削除	0.02830704375	0.48951384	2	1
消去	明確	0.025128215	0.27012813	2	1
消滅	消失	0.0167299266449	0.53916353	2	1
失	消失	0.00430376704093	0.2097352	2	1
失踪	消失	0.06072865	0.17276081	2	1
紛失	消失	0.00590121820419	0.2868237	2	1
消息	手紙	0.028886193854	0.45479637	2	0
消息	行方	0.0218426682582	0.53121597	2	1
消息	が	0.0194800862179	0.15971264	2	0
消息	運命	0.0155989403103	0.25129053	2	1
消息	情報	0.0152891655666	0.28413504	2	1
消極	客	0.0452771863459	0.07572858	1	0
防御	消極	0.0029048563544	0.15096122	2	1
パッシブ	消極	0.0119048	0.21579352	2	1
防衛	消極	0.0010943897492	0.24079905	2	1
消沈	不況	0.029885	0.29006994	2	1
消沈	がっかり	0.025	0.48761186	2	1
消滅	消失	0.0167299266449	0.53916353	2	1
消火	火	0.176696	0.44571182	1	0
消火	火事	0.057522	0.59263587	1	0
暖炉	消火	0.00016484469764	0.19230518	2	1
消灯	光	0.028134527421	0.24929361	2	1
消灯	ライト	0.016309872579	0.4121076	2	1
消灯	オフ	0.01578220644	0.3266545	2	1
消灯	明かり	0.0072375038736	0.53567517	2	1
消灯	軽	0.005198772579	0.07871184	2	1
消耗	消費	0.0313762625	0.2036206	2	1
消耗	より	0.0268620625	0.20787857	2	1
消耗	供給	0.0215909375	0.22204544	2	1
消防	火	0.156419427216	0.2902584	1	0
消防	火事	0.050921120412	0.48023117	1	0
涙	目	0.0114274326573	0.2717132	1	0
液	酒	0.061728271605	0.233026	1	0
ソリューション	液	0.00228533843694	0.096004725	2	1
液	が	0.0184563765079	0.1827623	1	0
液状	液	0.08881575	0.27352822	2	1
液状	液体	0.394737	0.34177873	2	1
液化	液体	0.087719508772	0.41537982	2	1
液化	液	0.019736872807	0.27250013	2	1
液状	液体	0.394737	0.34177873	2	1
液状	液	0.08881575	0.27352822	2	1
涵養	栽培	0.318061	0.19371058	2	1
涵養	作	0.0212766	0.06851568	2	1
涼	クール	0.077586	0.19136569	2	1
淀	山	0.00962673063197	0.13664927	2	0
淑女	女性	0.1505154	0.19033827	2	0
淑女	婦人	0.0999999	0.22633043	2	1
淑女	女	0.04561857	0.35943872	2	0
淑女	女房	0.03530925	0.31615892	2	1
淘汰	選択	0.237957215108	0.22668007	2	1
淘汰	セレクション	0.0263157854379	0.1250044	2	1
淘汰	選定	0.0211670666424	0.24399154	2	1
淡々	光	0.038955499506	0.19001824	2	1
淡々	ライト	0.022582900494	0.11730918	2	1
淡彩	と	0.02953997046	0.11721901	2	1
淡彩	色	0.0185184925926	0.31773728	2	0
淡白	光	0.084403582263	0.060743	2	1
淡白	と	0.083367260966	0.14868341	2	1
淡白	で	0.059931606735	0.093000434	2	0
淡白	ライト	0.048929617737	0.065678075	2	1
淡白	明かり	0.0217125116208	0.13015325	2	1
深み	水深	0.0191387708134	0.35518533	2	1
深み	奥	0.013670550581	0.2502083	2	0
深み	開発	0.0126262739899	0.064672545	2	1
深め	強化	0.036559997463	0.28326923	2	1
深め	関係	0.0187033419777	0.32068133	2	1
深刻	大きな	0.0164080536406	0.3576667	1	0
深化	署名	0.042124529304	0.13473883	2	1
深度	水深	0.0263158	0.46016407	2	1
深度	奥	0.018797	0.118398175	2	0
深慮	分別	0.064516	0.14914918	2	1
深慮	慎重	0.063093	0.30419388	2	1
深手	傷	0.0555555	0.47431362	2	1
深浅	発行	0.193196	0.058704864	2	1
深浅	出	0.0352369	0.055164553	2	1
深浅	発	0.0230863	-0.016056145	2	1
深海	海	0.0466906615334	0.5019609	2	0
深淵	湾	0.152777513889	0.078147925	2	1
深紅	赤	0.070528929471	0.42922854	2	0
深緑	グリーン	0.0444444	0.28552178	2	1
深緑	緑	0.0308364	0.533585	2	0
深遠	全	0.034985298348	0.028272279	2	1
乱	混乱	0.00209501605743	0.18117683	2	1
混沌	混乱	0.226072904614	0.39503714	2	1
混交	混合	0.0225616112808	0.29308647	2	1
混交	混同	0.0138441962554	0.22930545	2	1
混入	混合	0.063876664497	0.3237474	2	1
混入	と	0.0505663131669	0.19504935	2	1
混入	で	0.0365874797621	0.22539485	2	0
混在	混合	0.133435	0.3090227	2	1
混成	混合	0.0934779362962	0.40996674	2	1
ブレンド	混合	0.02142858	0.29467106	2	1
合併	混同	0.00204661154733	0.11870474	2	1
混在	混合	0.133435	0.3090227	2	1
混在	共存	0.03333335	0.42493027	2	1
混在	ミックス	0.03211753	0.36361265	2	1
混在	タイプ	0.01603535	0.23538063	2	1
混声	フィル	0.0526316	0.47715595	2	1
混成	混合	0.0934779362962	0.40996674	2	1
混成	ミックス	0.0247481424837	0.31584322	2	1
混沌	混乱	0.226072904614	0.39503714	2	1
混浴	混合	0.0938695	0.18654758	2	1
混浴	ミックス	0.03065135	0.17406806	2	1
混濁	混乱	0.065895791247	0.21324128	2	1
混用	混合	0.0938695	0.30833575	2	1
混用	使用	0.0651325	0.33229682	2	1
混用	ミックス	0.03065135	0.28912744	2	1
混迷	混乱	0.15780125	0.5991259	2	1
添付	付属	0.0392111532195	0.17859213	2	1
添付	アップロード	0.0220929834823	0.39458722	2	1
添付	接続	0.0175531950638	0.25814778	2	1
添付	付	0.0149856469681	0.09702447	2	1
添付	付け	0.0141661803859	0.2875362	2	1
添削	変更	0.116489550177	0.04392137	2	1
添削	指導	0.076922923077	0.32880896	2	1
添削	で	0.0676730149936	0.07173781	2	0
添削	変化	0.037649629017	0.08716293	2	1
添加	追加	0.134253529961	0.11848847	2	1
添加	ページ	0.018219597909	0.14613377	2	1
清い	明らか	0.038461628205	0.017598636	2	1
清い	純粋	0.03745329588	0.27364993	2	1
清い	クリア	0.0277777388889	0.060397863	2	1
清い	明確	0.0239316094017	0.12633032	2	1
清らか	純粋	0.05618	0.46634737	2	1
清廉	彼	0.0669771400408	0.34649625	2	1
清掃	掃除	0.0957498064236	0.62124115	1	0
洗浄	清掃	0.0793387022103	0.4340329	2	1
清新	フレッシュ	0.0806175	0.43804127	2	1
清新	新鮮	0.025729	0.36998427	2	1
清新	生	0.025729	0.1070686	2	1
清書	で	0.0113146315425	0.07235577	2	0
清楚	クリーン	0.0589745	0.15887007	2	1
清楚	掃除	0.04102565	0.15343456	2	0
清楚	きちんと	0.02083335	0.1898684	2	1
清流	流れ	0.0701362854192	0.35678783	2	1
清浄	純粋	0.0274118503532	0.17011549	2	1
清浄	掃除	0.0116179020156	0.37663606	2	0
清浄	クリーニング	0.010027504011	0.1764709	2	1
清涼	ソフト	0.1402805	0.21116014	2	1
清潔	と	0.0226713327426	0.13724509	2	1
清潔	ルーム	0.0206582852189	0.19352132	2	1
清潔	クリーン	0.017871042735	0.46226153	2	1
清潔	ホテル	0.0172348355296	0.1945506	2	0
清潔	掃除	0.0139644815811	0.38375667	2	0
清澄	彼	0.063106825782	0.14713565	2	1
消去	清算	0.002083335	0.26012132	2	1
清純	と	0.0886630460035	0.19382553	2	1
清純	最終	0.0118512214821	0.04348229	2	1
清華	あ	0.00011928988071	0.08977634	2	0
清規	規制	0.0455652	0.08760893	2	1
清規	規則	0.0288696	0.14334004	2	1
清貧	貧乏	0.026178	0.48362	2	1
清貧	御	0.014705875	0.19604798	2	1
清貧	立派	0.014705875	0.3020166	2	1
清酒	酒	0.142194675247	0.7302582	2	0
清酒	米	0.0156894624771	0.23742542	2	0
清閑	月	0.0098776	0.07839188	2	0
清閑	で	0.00875286	0.16520259	2	0
清風	政府	0.1153845	-0.02643267	2	1
渇仰	評価	0.071428595238	0.092806146	2	1
渇仰	尊敬	0.0342261657738	0.26522678	2	1
済み	が	0.0244872934875	0.23631637	1	0
済み	もう	0.0145356754543	0.13099745	1	0
渋	味	0.022538125	0.3664347	2	0
渋滞	ジャム	0.154400560758	0.041041814	1	0
渋滞	交通	0.0580932614742	0.53877896	1	0
トラフィック	渋滞	0.00478881794207	0.1619291	2	1
渓谷	谷	0.257350677793	0.29736555	2	1
渓谷	バレー	0.085091762928	0.1301536	2	1
渓谷	谷間	0.0432922273699	0.40424842	2	1
