戦況	状況	0.0458211240642	0.40219802
戦況	戦争	0.0416104657927	0.45831317
戦況	情勢	0.0285881316711	0.4532225
戦法	作戦	0.0398044703438	0.46273443
戦法	戦い	0.0201350875	0.45053652
戦火	戦争	0.138839441276	0.63302386
戦火	戦い	0.0536876909259	0.32283294
戦火	火	0.030729731448	0.20038556
戦火	火災	0.014518431153	0.24617505
戦災	戦争	0.13595150625	0.51010007
乱	戦災	0.000648782363224	0.18810348
戦災	破壊	0.0308641875	0.2032585
兵法	戦略	0.108691911648	0.2368116
戦禍	戦災	0.1875	0.5882989
戦端	戦い	0.169761825	0.27490383
戦端	戦争	0.09270245	0.39295647
戦端	乱	0.0600136275	0.1509168
戦端	戦	0.0385002625	0.2999421
戦端	合戦	0.03138125	0.252043
戦端	戦闘	0.025046515	0.3203996
戦線	前	0.144981562239	0.14037146
戦線	戦い	0.0535174682345	0.34666568
戦線	正面	0.050077939191	0.0956468
戦線	線	0.0411931893498	0.10640521
戦線	フロント	0.0258660104517	-0.017185548
戦績	結果	0.3380195	0.27010924
戦績	記録	0.242819503	0.32448477
戦績	レコード	0.124816	0.17045587
戦績	成果	0.0115577	0.27822897
戦績	記	0.0095588	0.19307052
戦績	その	0.00828015	0.13591172
軍船	戦艦	0.0533088125	0.41831425
戦艦	前回	0.0271493561086	0.08334668
戦術	作戦	0.0495762259161	0.5586821
戦費	コスト	0.088716	0.3061911
戦費	都	0.06319525	0.10426958
戦費	首都	0.05083425	0.15189838
戦費	資本	0.03739175	0.30240205
戦費	費用	0.031898	0.3809066
戦費	費	0.01913875	0.30956155
戦費	料金	0.018740025	0.15870915
戦車	タンク	0.15060849804	0.18286832
戦闘	戦い	0.355744617406	0.30081034
戦闘	戦	0.0603745456218	0.22403355
戦闘	戦争	0.024328874681	0.45734566
乱	戦闘	0.00186904521085	0.23077117
戦闘	彼	0.00735808858308	0.19737828
戦陣	戦場	0.358016005	0.45638767
戦陣	戦い	0.2870445	0.29227448
戦陣	合戦	0.0557395	0.23440133
戦陣	戦	0.03554085	0.17449065
戦陣	戦闘	0.0254967	0.35672036
艦隊	戦隊	0.003709590885	0.30100173
戦隊	隊	0.0810811	0.4139944
戦隊	より	0.027027	0.05053009
戯け	馬鹿	0.0278714724095	0.38734058
戯作	作家	0.021193955846	0.3971865
戯作	作者	0.0047686334864	0.41310415
戯作	ライター	0.00379724888732	0.14927171
戯作	著者	0.00229601144472	0.40800402
戯作	筆者	0.00123631102084	0.2911045
戯曲	ドラマ	0.118315549039	0.47953132
戯曲	再生	0.0407964974903	0.0002562151
戯曲	プレー	0.0336590545338	0.14908338
戯曲	劇	0.0330488940291	0.5886207
戯曲	芝居	0.03052912474	0.587903
戯曲	演劇	0.025119587141	0.674592
戯曲	彼	0.0202977590033	0.3105427
戯言	冗談	0.051879662406	0.2959416
戯言	悪戯	0.041666672619	0.3837353
戯言	ジョーク	0.039849531579	0.28866187
戸	ドア	0.257358517441	0.20787112
戸	家	0.0804789416871	0.18624754
扉	戸	0.0704875247597	0.19068086
戸	家庭	0.0427528568115	0.20831901
戸口	戸	0.0441871333218	0.26686633
戸主	頭	0.023085347408	0.07663925
戸口	ドア	0.260993590971	0.32808554
戸口	扉	0.0610884375	0.33900067
戸口	戸	0.0441871333218	0.26686633
戸口	玄関	0.0281229248611	0.4499861
戸口	入り口	0.018977663784	0.33955905
戸口	人口	0.0161242512845	0.07206058
戸外	屋外	0.207276006191	0.66838074
戸建て	家	0.2165065	0.24471465
戸建て	戸	0.066080175	0.54489464
戸建て	ハウス	0.04569435	0.36378658
フィックス	戸惑い	0.00126262819073	0.067953296
戸惑い	固定	0.0294118	0.114732176
戸惑い	修理	0.0228758	0.031048313
戸惑い	解決	0.0196078	0.155301
戸板	シャッター	0.229885448276	0.2026881
戸板	ボード	0.047493952506	0.16419715
戸板	板	0.04311662355	0.2518174
戸棚	棚	0.0564865991945	0.6511346
戸棚	部屋	0.0521255785664	0.5211982
戸籍	登録	0.00708097194	0.36458036
房	本	0.0389150953125	0.21471657
房	と	0.0122558135625	0.09295109
オフィス	所	0.0594066723767	0.20152862
所々	一部	0.091486745	0.3197044
所々	数	0.03646826625	0.21094748
所々	場所	0.0351617013125	0.24151473
所々	部分	0.025350377625	0.41796377
所々	複数	0.019120729125	0.14184494
所与	事実	0.363796	0.32812127
所与	実際	0.223199	0.19160488
所与	こと	0.066198	0.32216635
所与	実	0.0333919	0.08380395
所与	事	0.0128881	0.18062152
所与	点	0.00820152	0.08651495
所以	理由	0.142629861192	0.177352
所以	ため	0.0387909585314	0.09787138
所以	原因	0.0124226139342	0.153678
所伝	伝統	0.12881575	0.1934218
所伝	記述	0.0683575	0.3941982
所伝	説明	0.06460425	0.13561262
所伝	伝承	0.04670325	0.39920732
所作	運動	0.0776029664146	0.1073907
所作	動き	0.0351799419724	0.2757593
所作	する	0.0188842637249	0.13484687
所作	行為	0.0138002608405	0.19199239
所信	政策	0.167188	0.39491755
所信	ポリシー	0.1149785	0.1694387
所信	方針	0.1067655	0.3446584
所信	路線	0.0074306	0.18601453
所信	策	0.00723505	0.26127318
所収	で	0.100886681572	0.053298198
所収	歴史	0.0162446655735	0.14525282
所司	と	0.0524379443228	0.13366736
所司	副	0.0340909125	0.16693346
所員	卒業	0.109677	0.14335667
所員	卒	0.0322581	0.18514232
所員	修士	0.0193548	0.16782323
所員	大学	0.0193548	0.14510065
所在	場所	0.0748644081675	0.25567448
所在	位置	0.0564764686137	0.22111851
所在	アドレス	0.0343107362076	0.17550695
所在	あ	0.0221473785744	0.051903587
所存	考え	0.058631	0.29803506
所存	思想	0.053274	0.19490345
所存	正当	0.0526315	0.22162586
所定	場所	0.0700723944531	0.22347924
所帯	家庭	0.141596509845	0.24192978
所帯	家	0.123370135874	0.14032213
所帯	戸	0.0703128043761	0.26117563
所帯	記録	0.0218246988551	0.02360234
所帯	家政	0.017994861578	0.1212379
所帯	家計	0.017994861578	0.22130604
所感	感情	0.311475	0.25479484
情趣	所感	0.0163934	0.20700116
所払い	追放	0.354839	0.30569664
所払い	追	0.0241935	0.12824
所払い	駆逐	0.0241935	0.086014025
所持	で	0.0222437386907	0.26757136
領有	所持	0.0165563	0.10742481
所蔵	所持	0.00477617597511	0.22901845
所掌	管理	0.111111	0.24031422
所掌	投与	0.0740741	0.16370058
所掌	司	0.0555556	0.037367754
所掌	運営	0.0555556	0.15890719
所蔵	所有	0.0348826531586	0.3639884
所望	リクエスト	0.119674982477	0.33694917
所望	彼	0.0499871814162	0.3587825
所望	要求	0.0436836851162	0.06879579
所望	依頼	0.0239596558376	0.20899168
所期	期待	0.12648105	0.31828588
所期	予想	0.09102855	0.25104043
所期	予測	0.02167574	0.21630526
所為	法	0.02655225	0.12059504
所為	で	0.02381873375	0.04243439
所為	それ	0.022464375	0.24403806
それ	所為	1.36560979332e-05	0.24403806
所為	行為	0.021446125	0.26307085
所為	責任	0.02063285	0.19648391
所生	子	0.0881000003279	0.25198895
所生	から	0.0537644804942	-0.008079666
所生	子供	0.0360946000938	0.17709002
所生	息子	0.0349579404313	0.20895196
所産	製品	0.379047551446	0.20189184
所産	カテゴリー	0.0981594222549	0.16878054
所産	子孫	0.085212914787	0.23057318
所産	商品	0.0842513565231	0.12552075
所産	品	0.0151542750697	0.12961854
所産	プロダクト	0.0122556379777	0.07365724
所用	スコア	0.0164165502501	0.01573392
所用	で	0.0112915887084	0.15165381
所用	用	0.0095422571244	0.32447645
所管	管轄	0.0512574242987	0.6367342
所管	料金	0.0257812149262	0.17612724
所管	管理	0.0228693115362	0.43666303
所管	省	0.0226264551464	0.5400911
所管	管区	0.0162146647869	0.2375493
所蔵	蔵	0.0745164690328	0.52326953
所蔵	コレクション	0.0439977763158	0.7318238
所蔵	所有	0.0348826531586	0.3639884
所蔵	が	0.0111763475241	0.16341555
所行	行為	0.194150425	0.24161805
所行	行動	0.1316002	0.14199902
所行	アクション	0.0816247475	0.017189795
所行	法	0.0531045	0.042961754
証文	所行	0.0041121476	0.17634842
所行	証書	0.0140187	-0.02876132
所要	旅行	0.0778375424355	0.12164899
所要	必要	0.0461246049933	0.26478523
所要	旅	0.022542646509	0.14270073
所要	トラベル	0.01480660947	0.157795
所要	交通	0.0126332169573	0.29030704
所要	バス	0.0115563889019	0.3284985
所見	観察	0.0868645	0.2750185
所見	発言	0.05177525	0.25429866
所見	言葉	0.03402375	0.1672389
所見	意見	0.02366865	0.3108793
所見	検索	0.013824875	0.13331048
所説	意見	0.15891925	0.23214689
所説	内容	0.09876975	0.21394971
所説	章	0.08275625	0.16486494
所説	コンテンツ	0.078832	0.08299822
所説	文	0.033459	0.0911598
所説	巻	0.03150975	0.23792495
所載	公開	0.0668765	0.13130577
所載	出版	0.0546815	0.43577787
所載	刊行	0.03776555	0.51521736
所載	発表	0.03186465	0.09112061
所轄	管理	0.0532737133929	0.31494772
所轄	ケア	0.021057312276	0.15829381
所轄	下	0.0186591591186	0.1640532
所轄	管轄	0.0174226476884	0.5744964
所長	監督	0.139611216356	0.22682473
所長	頭	0.076954576783	0.063802764
当主	所長	0.001857372281	0.21499948
所長	長	0.0339946758256	0.50575715
所長	首	0.0267946711978	0.039417718
所領	領土	0.0518663707399	0.20597322
所領	領	0.0437553178356	0.4243396
所領	領域	0.0295919817947	0.14938754
所領	土地	0.0259412976906	0.29530457
所領	地	0.0181464591263	0.23333277
扁平	フラット	0.21547950601	0.2321061
平坦	扁平	0.0116439453195	0.35081148
扁平	アパート	0.0389914889182	0.016305123
扁平	平面	0.0348871544122	0.30929485
扁平	平ら	0.0205218280856	0.39258102
扁額	タブレット	0.142158295875	0.07250773
扁額	フレーム	0.0646943074556	0.07900283
扁額	錠剤	0.053921709804	0.03826571
扁額	錠	0.0343137357843	0.14292896
扇	ファン	0.391062762306	0.085255906
扇	扇子	0.0395748907477	0.5224032
扇子	ファン	0.197728883758	0.21431477
扇	扇子	0.0395748907477	0.5224032
扇子	用	0.0199005254837	0.19678909
扇形	パイ	0.534091	0.1936124
扇面	ファン	0.13622562695	0.0515515
扇面	扇	0.0391347075856	0.4202411
扈従	供	0.0733333	0.29742116
扈従	側近	0.0266667	0.23178749
扉	ドア	0.416043988571	0.7146529
扉	戸	0.0704875247597	0.19068086
戸口	扉	0.0610884375	0.33900067
扉	門	0.0156999701752	0.45778865
扉	玄関	0.00913329459115	0.5253104
扉	から	0.00772446315772	0.16807367
ハンド	手	0.556990312	0.25507474
腕	手	0.050992161242	0.40740564
手	彼	0.00626219541806	0.21481459
手ずから	手	0.3166175	0.2252689
手ずから	個人	0.0585105	-0.068379045
手ずから	ハンド	0.0258112	0.08970555
手ずから	自ら	0.01595745	0.2672021
手ずから	私的	0.0106383	0.08363314
手ぶら	配達	0.03066675	0.15238751
手下	彼	0.072634973	0.33548176
手下	犬	0.07041708339	0.20932722
手下	客	0.0498049	0.077763066
手下	その	0.03610875	0.17371312
手並み	技術	0.101821	0.10125056
手並み	スキル	0.0827815	0.085590936
手並み	技能	0.0463576	0.06523886
手並み	能力	0.03062915	0.051265776
手並み	試み	0.0298913	0.21578899
手並み	腕	0.0165563	0.14344884
手並み	技	0.01490065	0.19170766
手中	手	0.0716826981473	0.33722186
手中	支配	0.0148068378443	0.3315264
手付け	配置	0.037255	-0.035286695
手付け	作曲	0.028157	0.049654327
手付け	アレンジメント	0.021568625	0.13603696
手付け	本気	0.02112675	0.13492393
手代	書記	0.0480999519	0.0646138
手代	店員	0.0168350016835	0.24410568
手代	員	0.010822507696	0.107611395
ヘルプ	手伝い	0.0198317664434	0.18585618
援助	手伝い	0.00940972240286	0.26108384
手伝い	君	0.0116703316406	0.26777673
手助け	手伝い	0.0172823871226	0.55987895
手作り	手	0.0204359963365	0.23258522
手傷	彼	0.191617385049	0.25209677
手傷	その	0.0126302207031	0.23106977
手傷	年	0.00713650619682	0.06381679
手元	手	0.107712673812	0.3421839
手元	指	0.0142255361705	0.31589064
手先	手	0.071621999489	0.32487082
手入れ	注意	0.0406020641598	0.21435055
手入れ	市	0.0306344626617	0.09208074
手入れ	気	0.027263877498	0.27476627
手入れ	世話	0.0194255858125	0.4808179
手兵	兵	0.089097577569	0.20828345
手兵	兵士	0.075718590948	0.27374434
手兵	兵隊	0.0119555880444	0.23334418
手兵	軍人	0.0076857256476	0.2470865
手切れ	供養	0.0666667	0.10986228
手切れ	慰謝	0.0666667	0.26214665
手前	前	0.160220972354	0.34948477
前面	手前	0.0078139399328	0.13107584
手助け	助け	0.104057427283	0.50349915
手助け	援助	0.0427526366399	0.437536
手助け	支援	0.0322620667814	0.49470484
手助け	手伝い	0.0172823871226	0.55987895
手動	手	0.0301407526895	0.23124273
手勢	軍	0.09942517458	0.3070055
手勢	兵	0.0908671936617	0.3237291
手勢	兵士	0.0644033892579	0.28894892
手勢	彼	0.0408584747613	0.24614626
手勢	力	0.0268967320564	0.2642824
手口	方法	0.222882	0.34244162
手口	法	0.0678851	0.1584972
手口	方	0.00854498	0.17766856
手合い	コンテスト	0.11867988132	0.067101605
手合い	マッチ	0.079638587028	0.15986007
手合い	試合	0.0518112148554	0.13956866
手合い	競争	0.051468281865	0.14965427
手合い	競技	0.0178625154708	0.07743315
手合い	一致	0.0131362868637	-0.019290091
手向け	提供	0.0377745288921	0.1660416
手品	マジック	0.0988177317137	0.6033845
手品	魔法	0.064785464152	0.45724967
呪術	手品	0.0126430254064	0.27476707
手品	表示	0.0156986917275	0.030820513
手土産	現在	0.345407	-0.0062252926
手土産	現	0.148363	0.040696483
手土産	プレゼント	0.0324544	0.43141845
手土産	存在	0.0321646	0.12378896
手土産	出席	0.0263692	0.28214437
手土産	今	0.0223124	0.13318756
手土産	現代	0.0173863	0.022570193
手塩	月	0.0098776	0.119744316
手塩	で	0.00875286	0.09888951
手始め	彼	0.0426989613495	0.1034603
手始め	最初	0.0405294501448	0.33929902
手工	手	0.298797367869	0.17472234
手工	ハンド	0.031827301506	0.24973582
手帳	ノート	0.0903936425	0.47691882
手引き	ガイド	0.156437767885	0.44407794
手引き	指導	0.020843138255	0.27850267
手引き	ヘルプ	0.0198509087263	0.18988992
手引き	指示	0.019205758572	0.2733104
手引き	ガイドライン	0.0147374284566	0.329121
手当たり	ランダム	0.368421	0.1329879
手当たり	人	0.02410335	0.10962961
手当て	注意	0.045088625	0.26219788
紙幣	手形	0.0037446517765	0.4346206
和睦	手打ち	0.0032982916512	0.1985322
手打ち	手作り	0.02150527957	0.44838238
手技	技術	0.386106	0.39143118
手技	テクニック	0.0814963	0.40922418
手技	技	0.0614562	0.48866025
手技	手法	0.0507682	0.32355362
手技	法	0.011356	0.16754057
手抜き	が	0.359899	0.2163418
手抜き	で	0.00900706	0.17866993
手押し	カート	0.216216	0.46064168
荷車	手押し	0.00475475903904	0.56789714
手押し	車	0.0168919	0.52303404
手押し	馬車	0.01013515	0.3400637
手拭い	タオル	0.69697	0.5193676
手拭い	姉	0.010101	0.14897439
手拭い	音	0.010101	0.14127557
手拭き	ハンカチ	0.147619	0.42878723
手拭き	タオル	0.139394	0.5132183
手拭き	ナプキン	0.104762	0.5117628
手持ち	手	0.045231089521	0.3169962
手振り	サイン	0.159888	0.09469591
手振り	署名	0.0673212	-0.015196746
手振り	看板	0.0504909	0.119984336
手振り	標識	0.0462833	0.13063231
手振り	記号	0.0350631	0.18026772
手振り	合図	0.0224404	0.3149306
手振り	印	0.0210379	0.086194076
手掛かり	ヒント	0.0686289917373	0.42530248
手掛かり	キー	0.0359556572394	0.16731948
手掛かり	香り	0.0327731559664	0.111616924
手掛かり	トラック	0.023502866544	0.056194056
糸口	手掛かり	0.0340135802721	0.5216656
手掛かり	鍵	0.0130150766346	0.27215567
手探り	彼	0.07099525	0.124857865
手控え	注意	0.131291202042	0.13483985
手控え	メモ	0.044348622318	0.17156452
手控え	ノート	0.0275185058148	0.11696725
手控え	供	0.0244444088889	0.06392891
手控え	注	0.0213767119566	0.13058966
手描き	で	0.202815	0.091596656
手描き	から	0.0463901	0.06490364
手描き	が	0.0245909	0.10823514
手提げ	財布	0.089855	0.7109976
手提げ	バッグ	0.07179222	0.83179814
手提げ	袋	0.0398216	0.48608539
手提げ	携帯	0.0358804	0.2672214
手数	サービス	0.217005010879	0.15017341
手数	ホテル	0.0256466506261	-0.0054951045
手数	予約	0.015434297899	0.14919323
手数	あ	0.0104370590478	0.046167247
写本	手書き	0.0126676727016	0.41641226
筆跡	手書き	0.0264920110469	0.5899506
手書き	手	0.037278061866	0.21027681
自筆	手書き	0.0193749710828	0.5679544
手書き	原稿	0.022970053953	0.5439586
手書き	本	0.0214179265778	0.17508696
手書き	字	0.0176219743246	0.44867426
手本	モデル	0.201946237395	0.4152793
手本	例	0.110973686589	0.25877988
手本	後	0.0346428061254	0.11027866
手柄	業績	0.0425171713153	0.11835716
手柄	成功	0.0352977671271	0.21113592
手柄	クレジット	0.0337148603052	0.0312584
手柄	成果	0.0313549407189	0.25148863
事績	手柄	0.0076150035029	0.19978209
手柄	達成	0.024347658367	0.17127874
手柄	大きな	0.0184832370088	0.07562061
手植え	植林	0.0550459	0.4305843
手段	意味	0.0422271872488	0.3691764
手段	道	0.0171183348395	0.1808484
措置	手段	0.0307960102818	0.41691542
手段	よう	0.0126260944634	0.24951142
手水	水	0.229835103498	0.3303182
手水	盆地	0.039145849743	0.19031483
手水	ウォーター	0.0150332183001	0.14118029
手法	技術	0.107182663875	0.3490554
手法	方法	0.106190502878	0.58834153
技法	手法	0.0429438726087	0.516273
手洗い	トイレ	0.162183726705	0.45766246
便所	手洗い	0.0174462543178	0.38189477
手洗い	洗濯	0.0104986783902	0.4547646
手渡し	行	0.0655738	0.1325605
手渡し	実行	0.0344262	0.15460709
手漉き	手作り	0.16129	0.34479162
手漉き	手打ち	0.0645161	0.3214602
手漉き	入れ	0.0322581	0.09140911
手狭	窮屈	0.025210117647	0.33972272
手直し	調整	0.089743846154	0.35078764
手直し	修正	0.0514156311644	0.4961663
手直し	改善	0.034482902299	0.29739937
手直し	単に	0.03166673	0.23741041
手真似	サイン	0.039972	0.13874896
手真似	仕草	0.0384615	0.3901646
手真似	ジェスチャー	0.03205125	0.27171248
手真似	署名	0.0168303	0.1039942
手短	簡単	0.04456816	0.3024839
手短	短	0.039221125	0.0834441
手短	ショート	0.021272275	0.13636531
手短	便利	0.01953125	0.26127833
手立て	メソッド	0.101531	0.100309305
手立て	措置	0.08378	0.5049175
手立て	対策	0.0764075	0.4799818
手立て	方法	0.06063241	0.49449384
手立て	手段	0.049605865	0.6446439
手立て	策	0.0408847	0.6276629
手立て	測定	0.03954425	0.12370375
手立て	意味	0.03253975	0.3800563
手立て	法	0.016971275	0.2733906
手筈	プログラム	0.1668005	0.14950834
手筈	計画	0.0636235225	0.17743218
手筈	一部	0.032113741125	0.08906176
手筈	部分	0.0246872525	0.09857303
